index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wetter--ungemuetliches-wetter-vor-weihnachten-im-norden-35331052.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wetter--ungemuetliches-wetter-vor-weihnachten-im-norden-35331052.html,0,www.stern.de,Wetter: Ungemütliches Wetter vor Weihnachten im Norden,"Sturmböen, vereinzelt Gewitter und Schnee: Das Wetter im Niedersachsen und Bremen wird in den nächsten Tagen unbeständig. Die Chancen auf weiße Weihnachten stehen aber weiterhin schlecht.",https://image.stern.de/35331054/t/Sa/v1/w1440/r1.7778/-/21--7evs4ngnfrv12axs2048jpeg---7712a9d74ab7fe2d.jpg,2024-12-21T15:01:48Z,,"Kopiere den aktuellen Link
Sturmböen, vereinzelt Gewitter und Schnee: Das Wetter im Niedersachsen und Bremen wird in den nächsten Tagen unbeständig. Die Chancen auf weiße Weihnachten stehen aber wei… [+1700 chars]",,de,'Gewitter'
https://t3n.de/news/superflares-alltag-forscher-warnen-sonnenstuerme-1663728/,https://t3n.de/news/superflares-alltag-forscher-warnen-sonnenstuerme-1663728/,0,t3n.de,Könnten Superflares unseren Alltag verändern? Forscher warnen vor Sonnenstürmen,"Superflares, also extrem starke Strahlungsausbrüche, sind bisher nur von anderen Sternen bekannt. Sie kommen aber häufiger vor als bisher angenommen. Auch auf unserer Sonne könnte es solche Superflares schon gegeben haben. 2024 könnte die Sonne das Maximum ih…",https://t3n.de/news/wp-content/uploads/2024/01/SDO_Sonneneruption-2023.jpg,2024-12-21T17:50:00Z,https://web.archive.org/web/20241221180359/https://t3n.de/news/superflares-alltag-forscher-warnen-sonnenstuerme-1663728/,"2024 könnte die Sonne das Maximum ihrer Aktivität im aktuellen Sonnenzyklus erreichen. Mit anderen Worten: Die Sonne ist derzeit äußerst aktiv. Starke Eruptionen führten dazu, dass etwa Polarlichter … [+2911 chars]",,de,'Sonne'
https://www.freitag.de/autoren/der-freitag/was-wuenschen-sich-linke-von-der-naechsten-bundesregierung-11-wunschzettel,https://www.freitag.de/autoren/der-freitag/was-wuenschen-sich-linke-von-der-naechsten-bundesregierung-11-wunschzettel,0,www.freitag.de,"Yule-Box | Merry Christmarx mit 11 linken Wunschzetteln: Frieden, Freibad, Frauenrechte","Weihnachtszeit ist Wünsch-Dir-Was-Zeit. Hier sind 11 Wunschzettel aus der Freitag-Redaktion, von A wie Abtreibung über K wie eine KI, die bei der Wohnungssuche hilft, zu Z wie Zugverkehr ohne Verspätung und unangenehme Überraschungen Menschen, die sich selbst…",https://www.freitag.de/autoren/der-freitag/was-wuenschen-sich-linke-von-der-naechsten-bundesregierung-11-wunschzettel/@@images/image/great,2024-12-23T03:00:00Z,http://archive.md/20241218175915/https://www.freitag.de/autoren/der-freitag/was-wuenschen-sich-linke-von-der-naechsten-bundesregierung-11-wunschzettel,"Menschen, die sich selbst als links bezeichnen, wünschen sich nur selten was: Lieber fordern wir, kämpfen für etwas, oder ringen dem Schicksal oder der Kapitalseite Zugeständnisse ab. Aber einmal im … [+462 chars]",,de,'Freibad'
https://t3n.de/news/mediennutzung-griff-besiegen-doomscrolling-news-checking-1455142/,https://t3n.de/news/mediennutzung-griff-besiegen-doomscrolling-news-checking-1455142/,0,t3n.de,Mediennutzung im Griff: So besiegst du Doomscrolling und übermäßiges News-Checking,"Das Gewitter aus (schlechten) Nachrichten, Katastrophenmeldungen und Updates kann uns ganz schön zusetzen. Wie entkommen wir dem Teufelskreis aus Doomscrolling und permanentem News-Checking? Gerade in Krisenzeiten – sei es eine Pandemie, ein Krieg oder beides…",https://t3n.de/news/wp-content/uploads/2022/03/shutterstock_1998309251.jpg,2024-12-23T08:55:00Z,,"Gerade in Krisenzeiten sei es eine Pandemie, ein Krieg oder beides fällt es vielen Menschen schwer, abzuschalten. Dass wir mit unseren Smartphones immer ein Gerät dabeihaben, das uns über sämtliche E… [+4886 chars]",,de,'Gewitter'
https://www.welt.de/wissenschaft/article254955336/Sonnenforschung-Rendezvous-an-Weihnachten.html,https://www.welt.de/wissenschaft/article254955336/Sonnenforschung-Rendezvous-an-Weihnachten.html,0,www.welt.de,Rendezvous an Weihnachten,Eine US-Raumsonde von der Größe eines Kleinwagens kommt am 24. Dezember der Sonne so nah wie noch niemals ein Flugobjekt zuvor. Die Sonde soll rätselhafte Phänomene in der Sonnenatmosphäre klären helfen – auch mit deutscher Beteiligung.,https://img.welt.de/img/wissenschaft/mobile254955286/1317934987-ci16x9-w1200/Parker-Solar-Probe-Sonde.jpg,2024-12-23T09:33:09Z,,Eine US-Raumsonde von der Größe eines Kleinwagens kommt am 24. Dezember der Sonne so nah wie noch niemals ein Flugobjekt zuvor. Die Sonde soll rätselhafte Phänomene in der Sonnenatmosphäre klären hel… [+4014 chars],,de,'Sonne'
https://www.zeit.de/wissen/2024-12/parker-solar-probe-sonne-mission,https://www.zeit.de/wissen/2024-12/parker-solar-probe-sonne-mission,0,www.zeit.de,Parker Solar Probe: Nasa-Sonde kommt Sonne so nah wie kein menschengemachtes Objekt zuvor,Näher als jede andere Sonde vor ihr wird Parker Solar Probe am 24. Dezember der Sonne kommen. Die Forscher erwarten sich etwa Erkenntnisse zur Atmosphäre um Sterne.,https://img.zeit.de/wissen/2024-12/parker-solar-probe-sonne-mission-bild/wide__1300x731,2024-12-23T09:44:24Z,https://web.archive.org/web/20241223122023/https://www.zeit.de/wissen/2024-12/parker-solar-probe-sonne-mission,Eine Raumsonde wird an Heiligabend der Sonne so nahe kommen wie kein menschengemachtes Objekt vor ihr. Nach Berechnungen der US-Raumfahrtbehörde Nasa kommt die Parker Solar Probe bis auf rund sechs M… [+3209 chars],,de,'Sonne'
https://www.googlewatchblog.de/2024/12/android-google-ist-zu-tiefen-einschnitten-bereit-mehr-freiheiten-aber-auch-einbussen-fuer-smartphone-partner/,https://www.googlewatchblog.de/2024/12/android-google-ist-zu-tiefen-einschnitten-bereit-mehr-freiheiten-aber-auch-einbussen-fuer-smartphone-partner/,0,www.googlewatchblog.de,"Android: Google ist zu tiefen Einschnitten bereit – mehr Freiheiten, aber auch Einbußen, für Smartphone-Partner","Google steht in den USA vor einem Kartellverfahren, das seine langen Schatten bereits vorauswirft und sehr große Auswirkungen auf das Unternehmen, dessen Produkte und auch die breite Nutzerschaft haben könnte. Jetzt hat Google eine Reihe von Vorschlägen veröf…",https://www.googlewatchblog.de/wp-content/uploads/bugdroid-dead-problem-android.jpg,2024-12-23T10:00:37Z,http://archive.md/20241229222107/https://www.googlewatchblog.de/2024/12/android-google-ist-zu-tiefen-einschnitten-bereit-mehr-freiheiten-aber-auch-einbussen-fuer-smartphone-partner/,"Google steht in den USA vor einem Kartellverfahren, das seine langen Schatten bereits vorauswirft und sehr große Auswirkungen auf das Unternehmen, dessen Produkte und auch die breite Nutzerschaft hab… [+3728 chars]",,de,'Schatten'
https://www.sueddeutsche.de/projekte/artikel/wirtschaft/schwarzwald-oberbayern-klimawandel-wald-umbau-tourismus-e270590/,https://www.sueddeutsche.de/projekte/artikel/wirtschaft/schwarzwald-oberbayern-klimawandel-wald-umbau-tourismus-e270590/,0,www.sueddeutsche.de,Klimawandel: Wie der Wald überleben soll,"Deutschlands Wälder werden dem Klimawandel nicht standhalten, den häufigen Dürren, der Hitze, den Stürmen. Im Schwarzwald und in Oberbayern machen sie sich schon mal daran, ihn umzubauen.","https://www.sueddeutsche.de/projekte/artikel/wirtschaft/schwarzwald-oberbayern-klimawandel-wald-umbau-tourismus-e270590/773b0bc49a00de7c3f4dccf6cf0088dfa8b36afbabb651c6859a3e14840e0161_w2400_h1256_r595,0,5272,2759_oszplus_q70.jpg",2024-12-23T16:07:00Z,http://archive.md/20241226134107/https://www.sueddeutsche.de/projekte/artikel/wirtschaft/schwarzwald-oberbayern-klimawandel-wald-umbau-tourismus-e270590/,"Das Problem, das der Schwarzwald hat, lässt sich nicht von heute auf morgen lösen. Es schlummert auf den Bergen, in den weiten Tälern, am Rande der Wiesen. Auf den Pfaden, die sich Tausende Kilometer… [+97 chars]",,de,'Klimawandel'
https://www.faz.net/aktuell/feuilleton/debatten/phoenix-ein-fenster-in-die-zukunft-amerikas-110193357.html,https://www.faz.net/aktuell/feuilleton/debatten/phoenix-ein-fenster-in-die-zukunft-amerikas-110193357.html,0,www.faz.net,"Phoenix, ein Fenster in die Zukunft Amerikas","Hitze, Wachstum und Wandel: Die Stadt Phoenix in Arizona wächst rasant, obwohl sich hier die Folgen des Klimawandels besonders dramatisch bemerkbar machen. Die Stadt ist ein Fenster in die Zukunft Amerikas.",https://media0.faz.net/ppmedia/aktuell/feuilleton/920947040/1.10193356/facebook_teaser_fplus/hotspot-des-klimawandels-blick.jpg,2024-12-23T18:11:33Z,https://web.archive.org/web/20241225074254/https://www.faz.net/aktuell/feuilleton/debatten/phoenix-ein-fenster-in-die-zukunft-amerikas-110193357.html,"Janelle Sheppard blickt in die Wolken über dem South Mountain südlich von Phoenix, es dämmert gerade erst. Heute wird man der Sonne nicht beim Aufgehen zusehen können, aber sie wird den Himmel rosa f… [+188 chars]",,de,'Klimawandel'
https://www.faz.net/aktuell/politik/inland/steinmeier-sieht-einen-dunklen-schatten-ueber-dem-fest-110193152.html,https://www.faz.net/aktuell/politik/inland/steinmeier-sieht-einen-dunklen-schatten-ueber-dem-fest-110193152.html,0,www.faz.net,Weihnachtsansprache des Bundespräsidenten: „Dunkler Schatten“ über dem Fest,"Frank-Walter Steinmeier ermutigt die Deutschen, sich auf das zu besinnen, was sie zusammenhält. Sie sollten sich nicht spalten lassen von der entsetzlichen Tat in Magdeburg.",https://media0.faz.net/ppmedia/aktuell/politik/653642995/1.10193150/facebook_teaser/bundespraesident-frank-walter.jpg,2024-12-23T22:45:33Z,http://archive.md/20241224153524/https://www.faz.net/aktuell/politik/inland/steinmeier-sieht-einen-dunklen-schatten-ueber-dem-fest-110193152.html,"Zugleich beschrieb der Bundespräsident, dass über dem Weihnachtsfest in diesem Jahr ein dunkler Schatten liege. Der Anschlag vom Freitagabend erfülle mit Trauer und Entsetzen. Den Angehörigen der Opf… [+1775 chars]",,de,'Schatten'
https://www.zeit.de/news/2024-12/24/wetter-im-suedwesten-schneefloeckchen-und-sonne,https://www.zeit.de/news/2024-12/24/wetter-im-suedwesten-schneefloeckchen-und-sonne,0,www.zeit.de,Wetter zu Weihnachten: Wetter im Südwesten: Schneeflöckchen und Sonne,Hier finden Sie Informationen zu dem Thema „Wetter zu Weihnachten“. Lesen Sie jetzt „Wetter im Südwesten: Schneeflöckchen und Sonne“.,https://img.zeit.de/news/2024-12/24/wetter-im-suedwesten-schneefloeckchen-und-sonne-image-group/wide__1300x731,2024-12-24T07:17:48Z,https://web.archive.org/web/20241226093938/https://www.zeit.de/news/2024-12/24/wetter-im-suedwesten-schneefloeckchen-und-sonne,"Die Weihnachtstage im Südwesten starten mit leichten Schneefällen und enden mit Sonne. Auf den Straßen kann es immer wieder glatt werden, wie der Deutsche Wetterdienst (DWD) mitteilte. Die Temperatur… [+943 chars]",,de,'Sonne'
https://www.pcgames.de/The-Forest-Spiel-54132/News/beliebter-als-je-zuvor-bricht-rekord-spieler-steam-1462394/,https://www.pcgames.de/The-Forest-Spiel-54132/News/beliebter-als-je-zuvor-bricht-rekord-spieler-steam-1462394/,0,www.pcgames.de,Was ist da los? Dieses großartige Survival-Spiel bricht Rekord auf Steam und stellt Valheim und DayZ in den Schatten,Eines der besten Survival-Spiele der letzten Jahre hat jetzt einen neuen Rekord auf Steam gebrochen und lässt damit beliebte Titel wie DayZ und Valheim blass aussehen.,https://www.pcgames.de/screenshots/original/2024/12/The-Forest-pc-games_artwork.jpg,2024-12-24T12:30:00Z,,Das Genre der Survival-Spiele befindet sich schon seit einigen Jahren an wachsender Beliebtheit. Immer mehr Genre-Ableger kommen jährlich auf den Markt oder starten zumindest in den Early Access. Dav… [+3244 chars],,de,'Schatten'
https://www.zeit.de/news/2024-12/24/sonde-passiert-sonne-in-rekordnaehe,https://www.zeit.de/news/2024-12/24/sonde-passiert-sonne-in-rekordnaehe,0,www.zeit.de,Rekord im All: Sonde passiert Sonne in Rekordnähe,Hier finden Sie Informationen zu dem Thema „Rekord im All“. Lesen Sie jetzt „Sonde passiert Sonne in Rekordnähe“.,https://img.zeit.de/news/2024-12/24/sonde-passiert-sonne-in-rekordnaehe-image-group/wide__1300x731,2024-12-24T13:01:03Z,https://web.archive.org/web/20241224215945/https://www.zeit.de/news/2024-12/24/sonde-passiert-sonne-in-rekordnaehe,Eine Raumsonde ist nach Berechnungen der US-Raumfahrtbehörde Nasa zu Weihnachten so nah an der Sonne vorbeigeflogen wie kein menschengemachtes Objekt zuvor. Demnach kam die Sonde «Parker Solar Probe»… [+3094 chars],,de,'Sonne'
https://www.focus.de/wissen/rekord-im-all-raumsonde-passiert-sonne-in-rekordnaehe_id_260587692.html,https://www.focus.de/wissen/rekord-im-all-raumsonde-passiert-sonne-in-rekordnaehe_id_260587692.html,0,www.focus.de,Rekord im All - Raumsonde passiert Sonne in Rekordnähe,Eine Raumsonde ist nach Forscherberechnungen so tief wie keine zuvor in die Atmosphäre der Sonne eingedrungen. Und sie erzielte noch einen weiteren Rekord.,https://p6.focus.de/img/wissen/diverses/id_260587691/die-computergrafik-zeigt-die-parker-solar-probe-sonde-der-us-raumfahrtbehoerde-nasa-auf-dem-weg-zur-sonne..jpg?im=Crop%3D%280%2C299%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=8f28a4cfcab8810ce003fcebf21549d3babe9dfe3f4413f380780a2a428ba693,2024-12-24T13:05:05Z,,Eine Raumsonde ist nach Forscherberechnungen so tief wie keine zuvor in die Atmosphäre der Sonne eingedrungen. Und sie erzielte noch einen weiteren Rekord.Berechnungen der US-Raumfahrtbehörde Nasa zu… [+3206 chars],,de,'Sonne'
https://www.tagesschau.de/ausland/amerika/sonde-sonne-100.html,https://www.tagesschau.de/ausland/amerika/sonde-sonne-100.html,0,www.tagesschau.de,Neuer Rekord von NASA-Sonde: Rendezvous mit der Sonne,"Eine Raumsonde ist US-Forschern zufolge so tief wie keine zuvor in die Atmosphäre der Sonne eingedrungen: Sie kam bis auf 6,1 Millionen Kilometer an den Fixstern heran. Bis die gesammelten Daten ausgewertet sind, wird es Jahre dauern.",https://images.tagesschau.de/image/1b9d44d3-6791-42f3-84d1-6ceb23dd81f4/AAABk_l74-E/AAABkZLhkrw/16x9-1280/parker-solar-probe-102.jpg,2024-12-24T16:24:26Z,https://web.archive.org/web/20241224172752/http://www.tagesschau.de/ausland/amerika/sonde-sonne-100.html,"Stand: 24.12.2024 17:24 Uhr
Eine Raumsonde ist US-Forschern zufolge so tief wie keine zuvor in die Atmosphäre der Sonne eingedrungen: Sie kam bis auf 6,1 Millionen Kilometer an den Fixstern heran. B… [+3279 chars]",,de,'Sonne'
https://www.welt.de/wissenschaft/article254966270/Nasa-Sonde-kommt-Sonne-so-nah-wie-nie-zvor.html,https://www.welt.de/wissenschaft/article254966270/Nasa-Sonde-kommt-Sonne-so-nah-wie-nie-zvor.html,0,www.welt.de,Sonde kommt Sonne so nah wie nie zvor,Im Sommer 2018 war die Nasa-Sonde „Parker Solar Probe“ gestartet. Mit einer Höchstgeschwindigkeit von 690.000 Stundenkilometern und resistent gegen Temperaturen bis 930 Grad Celsius. Der Vorstoß ist mehr als ein Rekord für Raumfahrt.,https://img.welt.de/img/wissenschaft/mobile254966264/8867936687-ci16x9-w1200/Artist-s-concept-shows-the-Parker-Solar-Probe-spacecraft-flying-into-the-Sun-s-outer-atmosphere.jpg,2024-12-24T20:57:01Z,,Im Sommer 2018 war die Nasa-Sonde Parker Solar Probe gestartet. Mit einer Höchstgeschwindigkeit von 690.000 Stundenkilometern und resistent gegen Temperaturen bis 930 Grad Celsius. Der Vorstoß ist me… [+1154 chars],,de,'Hitze'
https://www.zeit.de/news/2024-12/25/groenlands-eis-schmilzt-jedes-jahr-um-fast-200-kubikkilometer,https://www.zeit.de/news/2024-12/25/groenlands-eis-schmilzt-jedes-jahr-um-fast-200-kubikkilometer,0,www.zeit.de,Folge der Erderwärmung: Grönlands Eis schmilzt jedes Jahr um fast 200 Kubikkilometer,Hier finden Sie Informationen zu dem Thema „Folge der Erderwärmung“. Lesen Sie jetzt „Grönlands Eis schmilzt jedes Jahr um fast 200 Kubikkilometer“.,https://img.zeit.de/news/2024-12/25/groenlands-eis-schmilzt-jedes-jahr-um-fast-200-kubikkilometer-image-group/wide__1300x731,2024-12-25T05:38:36Z,https://web.archive.org/web/20241225064525/https://www.zeit.de/news/2024-12/25/groenlands-eis-schmilzt-jedes-jahr-um-fast-200-kubikkilometer,Der Grönländische Eisschild ist von September 2010 bis August 2022 um jährlich durchschnittlich 196 Kubikkilometer geschrumpft. Dabei schwankte die jährliche Schmelzmenge zwischen 4 und 464 Kubikkilo… [+2909 chars],,de,'Erderwärmung'
https://www.stern.de/panorama/archaeologie--gegen-hitze--athen-reaktiviert-roemisches-aquaedukt-35336802.html,https://www.stern.de/panorama/archaeologie--gegen-hitze--athen-reaktiviert-roemisches-aquaedukt-35336802.html,0,www.stern.de,Archäologie: Gegen Hitze: Athen reaktiviert römisches Aquädukt,Der römische Kaiser Hadrian war ein großer Philhellene und hinterließ den Griechen viele Bauwerke. Ein fast 2.000 Jahre altes Aquädukt soll nun wegen der Klimakrise wieder in Betrieb genommen werden.,https://image.stern.de/35336804/t/YN/v1/w1440/r1.7778/-/25--vmjtxfij6hv3axs2048jpeg---1cf4d8dc063b3967.jpg,2024-12-25T07:04:23Z,https://web.archive.org/web/20241225082603/https://www.stern.de/panorama/archaeologie--gegen-hitze--athen-reaktiviert-roemisches-aquaedukt-35336802.html,"Kopiere den aktuellen Link
Der römische Kaiser Hadrian war ein großer Philhellene und hinterließ den Griechen viele Bauwerke. Ein fast 2.000 Jahre altes Aquädukt soll nun wegen der Klimakrise wieder… [+3673 chars]",,de,'Hitze'
https://www.zeit.de/news/2024-12/25/gegen-hitze-athen-reaktiviert-roemisches-aquaedukt,https://www.zeit.de/news/2024-12/25/gegen-hitze-athen-reaktiviert-roemisches-aquaedukt,0,www.zeit.de,Archäologie: Gegen Hitze: Athen reaktiviert römisches Aquädukt,Hier finden Sie Informationen zu dem Thema „Archäologie“. Lesen Sie jetzt „Gegen Hitze: Athen reaktiviert römisches Aquädukt“.,https://img.zeit.de/news/2024-12/25/gegen-hitze-athen-reaktiviert-roemisches-aquaedukt-image-group/wide__1300x731,2024-12-25T07:04:23Z,,"Im Juni 2024 war die Hitze in der griechischen Hauptstadt Athen unerträglich. Temperaturen von weit über 40 Grad Celsius tagsüber und Nächte, in denen das Thermometer nicht unter 30 Grad fiel, machte… [+3484 chars]",,de,'Hitze'
https://www.tagesspiegel.de/gesellschaft/panorama/archaologie-gegen-hitze-athen-reaktiviert-romisches-aquadukt-12928108.html,https://www.tagesspiegel.de/gesellschaft/panorama/archaologie-gegen-hitze-athen-reaktiviert-romisches-aquadukt-12928108.html,0,www.tagesspiegel.de,Archäologie: Gegen Hitze: Athen reaktiviert römisches Aquädukt,Der römische Kaiser Hadrian war ein großer Philhellene und hinterließ den Griechen viele Bauwerke. Ein fast 2.000 Jahre altes Aquädukt soll nun wegen der Klimakrise wieder in Betrieb genommen werden.,https://www.tagesspiegel.de/images/12928105/alternates/BASE_16_9_W1400/1735110323000/wassermangel-und-hitze-athen-reaktiviert-romisches-aquadukt.jpeg,2024-12-25T07:05:23Z,,"Im Juni 2024 war die Hitze in der griechischen Hauptstadt Athen unerträglich. Temperaturen von weit über 40 Grad Celsius tagsüber und Nächte, in denen das Thermometer nicht unter 30 Grad fiel, machte… [+4208 chars]",,de,'Hitze'
https://www.welt.de/wissenschaft/video254967210/Parker-Solar-Probe-Nasa-Sonde-kommt-Sonne-so-nah-wie-nie-zuvor.html,https://www.welt.de/wissenschaft/video254967210/Parker-Solar-Probe-Nasa-Sonde-kommt-Sonne-so-nah-wie-nie-zuvor.html,0,www.welt.de,Nasa-Sonde kommt Sonne so nah wie nie zuvor,Nach Berechnungen der US-Raumfahrtbehörde Nasa kommt ihre Sonde „Parker Solar Probe“ zu Weihnachten so nahe wie kein menschengemachtes Objekt zuvor – bis auf rund sechs Millionen Kilometer an die Oberfläche der Sonne heran.,https://img.welt.de/img/wissenschaft/mobile254967208/4527930567-ci16x9-w1200/Parker-Solar-Probe-Sonde.jpg,2024-12-25T07:41:44Z,,Nach Berechnungen der US-Raumfahrtbehörde Nasa kommt ihre Sonde Parker Solar Probe zu Weihnachten so nahe wie kein menschengemachtes Objekt zuvor bis auf rund sechs Millionen Kilometer an die Oberflä… [+79 chars],,de,'Sonne'
https://www.urlaubspiraten.de/hotels/hotel-und-villa-austria-saalbach-oesterreich,https://www.urlaubspiraten.de/hotels/hotel-und-villa-austria-saalbach-oesterreich,0,www.urlaubspiraten.de,Sommerurlaub in Österreich ☀️⛰️,"Ahoi Piraten, eigentlich wollten wir in den Sommerferien ans Meer, aber ich glaube, ich habe es mir gerade anders überlegt... Dieses Angebot hat mich einfach überzeugt: 

 Das renovierte 4*Hotel und Villa Austria Saalbach erwartet euch mit neuen Zimmern.
…",https://image.urlaubspiraten.de/720/image/upload/v1734646319/Impressions%20and%20Other%20Assets/ImageConverter-php-size-print-height-1200-hotel-AATSZGH66M-filename-AATSZGH66M-146568-67443a1d9fa6b_djjzm1.jpg,2024-12-25T09:10:00Z,,"Ahoi Piraten, eigentlich wollten wir in den Sommerferien ans Meer, aber ich glaube, ich habe es mir gerade anders überlegt... Dieses Angebot hat mich einfach überzeugt: 
Das renovierte 4*Hotel und V… [+603 chars]",,de,'Freibad'
https://www.diepresse.com/19202512/im-schatten-des-doms-das-erzbischoefliche-palais-in-wien,https://www.diepresse.com/19202512/im-schatten-des-doms-das-erzbischoefliche-palais-in-wien,0,www.diepresse.com,Im Schatten des Doms: Das Erzbischöfliche Palais in Wien [premium],"Es wurde ein würdiges Abschiedsgeschenk für Kardinal Christoph Schönborn: Soeben erschien ein wissenschaftlich fundiertes Buch über das Erzbischöfliche Palais am Wiener Stephansplatz, von den mittelalterlichen Anfängen bis in die Gegenwart.",https://img.diepresse.com/public/incoming/q3nqvb-Erzbisch%C3%B6fliches-Palais/alternates/DPR_SOCIAL_MAGAZIN/Erzbisch%C3%B6fliches%20Palais,2024-12-25T10:19:20Z,,"Es wurde ein würdiges Abschiedsgeschenk für Kardinal Christoph Schönborn: Soeben erschien ein wissenschaftlich fundiertes Buch über das Erzbischöfliche Palais am Wiener Stephansplatz, von den mittela… [+1333 chars]",,de,'Schatten'
https://www.diepresse.com/19205422/im-kampf-gegen-hitze-athen-reaktiviert-fast-2000-jahre-altes-roemisches-aquaedukt,https://www.diepresse.com/19205422/im-kampf-gegen-hitze-athen-reaktiviert-fast-2000-jahre-altes-roemisches-aquaedukt,0,www.diepresse.com,Im Kampf gegen Hitze: Athen reaktiviert fast 2000 Jahre altes römisches Aquädukt,"Temperaturen von weit über 40 Grad Celsius standen im Sommer 2024 in Athen auf der Tagesordnung. Das Hadrianische Aquädukt, das nun reaktiviert wird, bedient sich nicht nur dem Wasser vom Gebirge Parnitha, sondern sammelt auch Grundwasser entlang der Strecke.",https://img.diepresse.com/public/incoming/w5diyg-FEATURE-125-Jahre-Wiener-Wasserversorgung/alternates/DPR_SOCIAL_NACHRICHTEN/FEATURE%20%20125%20Jahre%20Wiener%20Wasserversorgung,2024-12-25T10:58:07Z,https://web.archive.org/web/20241225134632/https://www.diepresse.com/19205422/im-kampf-gegen-hitze-athen-reaktiviert-fast-2000-jahre-altes-roemisches-aquaedukt,"Temperaturen von weit über 40 Grad Celsius standen im Sommer 2024 in Athen auf der Tagesordnung. Das Hadrianische Aquädukt, das nun reaktiviert wird, bedient sich nicht nur dem Wasser vom Gebirge Par… [+3710 chars]",,de,'Hitze'
https://www.faz.net/aktuell/politik/klimakrise-scheint-den-menschen-nicht-zu-kuemmern-110169782.html,https://www.faz.net/aktuell/politik/klimakrise-scheint-den-menschen-nicht-zu-kuemmern-110169782.html,0,www.faz.net,Kommentar zum Klimawandel: Als gäbe kein heißes Morgen,"Die Welt veränderte sich, angetrieben von der Erderwärmung, zuletzt immer schneller. Aber es scheint den Menschen nicht sonderlich zu kümmern. So wird dem Klimawandel nicht beizukommen sein.",https://media0.faz.net/ppmedia/aktuell/673876438/1.10172022/facebook_teaser/eine-photovoltaik-anlage-im.jpg,2024-12-25T14:56:31Z,https://web.archive.org/web/20241225154018/https://www.faz.net/aktuell/politik/klimakrise-scheint-den-menschen-nicht-zu-kuemmern-110169782.html,"Vielleicht ist die Vergesslichkeit des Menschen seine größte Schwäche im Umgang mit der Klimakrise. Oder aber seine innere Rettung. Das Klima jedenfalls vergisst nicht. Jedes Jahr, auch 2024 wieder, … [+4507 chars]",,de,'Erderwärmung'
https://www.zeit.de/news/2024-12/26/kartenlegerin-hofft-auf-frieden-im-jahr-der-sonne,https://www.zeit.de/news/2024-12/26/kartenlegerin-hofft-auf-frieden-im-jahr-der-sonne,0,www.zeit.de,Parapsychologie: Kartenlegerin hofft auf Frieden im Jahr der Sonne,Hier finden Sie Informationen zu dem Thema „Parapsychologie“. Lesen Sie jetzt „Kartenlegerin hofft auf Frieden im Jahr der Sonne“.,https://img.zeit.de/news/2024-12/26/kartenlegerin-hofft-auf-frieden-im-jahr-der-sonne-image-group/wide__1300x731,2024-12-26T05:00:37Z,,"Sylvie Kollin, Kartenlegerin aus Hannover, hält sich zurück mit Vorhersagen für das Weltgeschehen. Dennoch hofft sie auf Frieden - spätestens ab dem 21. März. Das astrologische Jahr beginne mit dem F… [+1194 chars]",,de,'Sonne'
https://www.zeit.de/news/2024-12/26/sonne-im-sueden-silvester-im-norden-eher-grau,https://www.zeit.de/news/2024-12/26/sonne-im-sueden-silvester-im-norden-eher-grau,0,www.zeit.de,Winterwetter: Sonne im Süden - Silvester im Norden eher grau,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Sonne im Süden - Silvester im Norden eher grau“.,https://img.zeit.de/news/2024-12/26/sonne-im-sueden-silvester-im-norden-eher-grau-image-group/wide__1300x731,2024-12-26T13:02:21Z,,Bayern zeigt sich auch nach den Weihnachtsfeiertagen wettermäßig teilweise zweigeteilt. Die aktuelle Berechnung zeige für Silvester in ganz Bayern eher ruhiges Wetter - wenngleich im Süden eher sonni… [+2241 chars],,de,'Sonne'
https://www.focus.de/earth/klimapolitik/wie-koennen-positive-kipppunkte-dem-klima-helfen_02d097de-2fd9-4cae-ac90-5a30a838ba0e.html,https://www.focus.de/earth/klimapolitik/wie-koennen-positive-kipppunkte-dem-klima-helfen_02d097de-2fd9-4cae-ac90-5a30a838ba0e.html,0,www.focus.de,Klimapolitik - Wie können positive Kipppunkte dem Klima helfen?,"Kleine Anstöße können die ganze Gesellschaft rasch verändern und sogar gegen die Erderwärmung helfen. Nachbarn, Mitschüler und gute Beispiele wirken dabei oft stärker als die große Politik.",https://quadro.burda-forward.de/ctf/8d2d8d14-87d7-45e6-acca-a5e4163be540.522d0d71-f59a-46eb-ad56-a848eb76093b.png?im=Resize%3D%281200%2C630%29&hash=abce2d651340d36dd887a874f320537a0e6ef26e176bf8c809db8d3f7f929ea6,2024-12-26T14:22:29Z,https://web.archive.org/web/20241227043550/https://www.focus.de/earth/klimapolitik/wie-koennen-positive-kipppunkte-dem-klima-helfen_02d097de-2fd9-4cae-ac90-5a30a838ba0e.html,"Viele kritische Schwellenwerte im globalen Klimasystem werden auch als Kippelemente oder Kipppunkte bezeichnet. Werden sie überschritten, führt das zu globalen Veränderungen, die nicht mehr aufgehalt… [+7931 chars]",,de,'Erderwärmung'
